datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_4,Daily_total_power,Peak_hour_power,Night_usage_power,Daily_total_power_lag_1,Daily_total_power_lag_7,Global_reactive_power_lag_1,Global_reactive_power_lag_7,Voltage_lag_1,Voltage_lag_7,Global_intensity_lag_1,Global_intensity_lag_7,Sub_metering_1_lag_1,Sub_metering_1_lag_7,Sub_metering_2_lag_1,Sub_metering_2_lag_7,Sub_metering_3_lag_1,Sub_metering_3_lag_7,Sub_metering_4_lag_1,Sub_metering_4_lag_7,Peak_hour_power_lag_1,Peak_hour_power_lag_7,Night_usage_power_lag_1,Night_usage_power_lag_7,Power_rolling_mean_3,Power_rolling_mean_7,Is_workday,Is_weekend,Is_Autumn,Is_Spring,Is_Summer,Is_Winter,Day_0,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Temp_mean,Temp_max,Temp_min,Precipitation,High_Consumption
2007-01-24,2.3678657076807617,-0.0005459383764558809,0.3054009442958549,2.389998043499197,1.1741959228875072,0.302306939116696,0.6569001882113301,3.0691998074395763,2.3678657076807608,0.8584105908922688,2.244282998443463,0.35061926840721114,2.1227729449745314,-0.7947358083716639,0.4494110475897117,0.9416332029075679,0.08464026113536205,0.37547195384983223,2.096673391377711,-1.0065628113350598,1.2014396776909544,-0.377267442710315,1.8567456163670333,-1.1142539733535308,1.7975875974840905,1.6545402074474456,1.4242348538530778,0.7462020074954236,1.165954352872854,0.7330626409808619,0.5694366486017538,1.7541989608226778,1.7458840223119936,1,0,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-1.7565334583966363,-1.6630589037661931,-1.649482716780374,-0.37529741110428955,1
2007-01-25,0.04979613944207567,-0.6766166553919437,1.2647584466971715,0.010303212351268071,-0.27713786441865773,-0.7621908800695383,0.5230730064933059,0.09062364453859137,0.04979613944207523,0.18391148761027196,-0.36426313383578707,2.3655173839042827,0.41942776344546023,-0.0012292309206560338,-0.010529724121530998,0.30510146062692217,0.03028043164959853,2.3878276947845833,0.4113768922920315,1.1729413701324034,-1.0053635117026125,0.30231612681419046,-0.7283321247815923,0.6566417908197983,1.1163974730936725,3.0644701009308073,0.5068821429129495,0.8565512901255119,0.2678275042463374,2.243611387462743,0.0848620334952486,1.477980107660749,1.7890180340868682,1,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-2.0547636061868326,-1.9330607557177302,-1.9556558778461997,-0.5263214674516411,1
2007-01-26,0.08582549504991618,-0.7017050613508078,0.9464292641383694,0.063693543407783,-0.273991000179052,-0.7626708159663761,-0.27220495852806176,0.6412244234773378,0.08582549504991553,-0.2260590692513776,0.17468534953801043,0.048777636475043025,-0.1466056253942362,-0.6774452433789057,-0.16344406054983468,1.2644723462782228,-0.32642256190734653,0.009523243482278707,-0.14224515625547438,-0.2779641271147011,0.32060994752443633,-0.7621728260144487,-0.7312039015723516,0.5228242895617509,-0.5565292257104668,0.08926068400364362,0.26870274099910124,0.1826548747008099,-0.009793630557848097,-0.3659431034816028,0.29613537092200093,1.0932634521021025,1.71974130176422,1,0,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-1.9762819883473075,-1.7909545178485,-2.193790558675175,-0.5263214674516411,1
2007-01-27,0.7956511111263397,-0.5952089661041204,0.3829015832080465,0.7759672661753181,-0.26958539024360395,0.9818961690390169,0.8238529099585682,0.5303105419330465,0.7956511111263392,0.37182382161888333,0.1341664758662081,0.0847863229073354,2.5975530315298325,-0.7025390411273565,1.200208461828419,0.9461387229567053,-0.9561689134449205,0.06288238026998212,2.706397717376128,-0.2748181915178947,1.720984199993897,-0.7626527579138305,1.6102514418268479,-0.2723961486073589,0.5734044901458502,0.6392391075436047,2.904183270041307,-0.2269493595441502,2.351699337873903,0.1732137156262364,1.4761721307471882,0.9881073467186602,1.7620647390273374,0,1,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,-1.2542511042236737,-1.0520020809285042,-1.2412518353592739,-0.5263214674516411,1
2007-01-28,2.5420670090154904,-0.487795488763547,-0.2585908326013665,2.6220809003692973,1.1754546685833496,1.0306096625680532,0.7409065577254166,3.0538418700221945,2.5420670090154895,1.2708627716901737,2.3173393770212596,0.7942047290845093,3.051562194719663,-0.5960200586339334,1.0280101503361798,0.3826031806902194,-0.9071679799496045,0.7747399442024677,3.189195614248015,-0.27041388168236574,5.51794671614477,0.9818996963386959,1.7753786072955158,0.8235824359536001,0.6154990217346867,0.5284505942436379,2.5836396700334223,0.37039930265677884,3.0435044213866314,0.13267917899303908,2.0602229349472387,0.3665398475892411,1.426738003081314,0,1,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-1.2385547806557686,-1.1798976950108113,-1.3603191757737614,-0.5263214674516411,1
2007-01-29,0.6933535954445257,-0.2471222907416327,0.04779041948083611,0.682634847329917,-0.2991659140958979,-0.7468329313707288,1.587065352231657,0.4885798089754756,0.693353595444525,0.5400402289435431,-0.21153046205440626,2.5396187501383904,1.015354418212291,-0.48858349689056596,-0.19159147756862174,-0.2588981840807039,0.3757280531230515,2.619774953038221,0.9916574698410342,1.174199744371126,-0.3408004940966641,1.0306127841259398,0.5386000694084488,0.7406420836887113,0.5524895970922773,3.0491295229063495,1.225944839356969,1.268634930891455,1.5148748573674362,2.316696006688258,-0.14022571277597232,1.3518471809194383,1.3298515765216188,1,0,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.7676650736186161,-0.8814745954854281,-0.4588093126354977,-0.5263214674516411,1
2007-01-30,0.23546359828784352,0.05677049940237935,0.49231982942119307,0.24158078519336668,-0.2991659140958979,-0.2045053679440179,-0.2957903430288621,0.7171695470009863,0.23546359828784305,0.3460337804585574,-0.30680727104593175,0.6919658990292925,0.34669135592414746,-0.2478585754054289,-0.7976991907065007,0.047487342087933385,0.9402108278125052,0.6814620565147628,0.36458520556701574,-0.2999856762923458,-1.0053635117026125,-0.7468150052342339,-0.3798898741694464,1.5867396708509798,-1.1154069375597369,0.48676703039287705,1.6428877922910576,0.5384654029082356,0.7464575322605737,-0.2131513914129416,0.7254274598238857,1.5920305012121616,1.2689723222843323,1,0,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.7048797793469957,-0.9241064668461972,-0.3567515922802226,-0.5263214674516411,1
2007-01-31,1.3281952391416205,0.15756287119577933,-0.44414791788222185,1.340551898207335,-1.005951622311346,1.9676845011438522,1.5335344795444472,0.819922047315823,1.3281952391416199,1.048459006263733,-0.19875277778614064,0.23433858236115118,2.3554225569646805,0.056099524825804485,-0.0035827020488090762,0.4920229533121742,0.30491962490309105,0.24066568820970663,2.3543459791593446,-0.2999856762923458,1.178741130600049,-0.20449195893289834,0.2978494484497822,-0.29597982704689596,0.6538871165798521,0.7150983887302201,3.04540929975926,0.34463230577415593,0.8569904175478025,-0.30846503057386315,2.2299534825335994,1.3705630551258337,1.247479480579633,1,0,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.751968750050711,-0.8672639716985051,-0.5608670329907729,-0.4961166561821707,1
2007-02-01,0.43030664852846934,-0.5548840401511606,-0.2143865386436182,0.418018515728547,-0.26958539024360395,-0.7026788288616514,1.0281712408587595,0.38006022413480206,0.43030664852846867,0.4241264020475592,-0.11971349523522655,1.3264433493302707,0.045773558060427204,0.15691355806957963,-0.6803184729260275,-0.4444578579240633,1.2624207886281926,1.338994707428093,0.0027454104332646006,-1.0065628113350598,-0.27522691361182666,1.9676798176687345,-0.7637507052009587,1.5332126703477607,0.5201906483260001,0.8177347457780005,0.08583292950938747,1.0464298907830865,0.18197275176641067,-0.20036876780758997,-0.3691964280196922,0.8906646736212801,1.0554213279839746,1,0,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5165238965321348,-0.5830514959600451,-0.594886273109198,-0.5263214674516411,1
2007-02-02,0.16872566392676958,-0.7687138403824311,-0.2425575025912494,0.1503421048207699,-1.005951622311346,-0.7170769057667854,0.5493084341964433,0.4440065319862126,0.16872566392676885,0.5731809030289805,1.0050974325207807,0.429069855825818,0.08167203421101236,-0.5556864663864228,-0.7054315584647752,-0.2146932734632486,0.9447075670348,0.41700033180225343,0.05550542454667486,-0.27041388168236574,-0.2720743376269787,-0.7026612704911164,-0.7642293346660852,1.0278859873792527,-0.2743105422280783,0.3783701074736591,0.632921526767613,0.42265514895345047,-0.22831299507193423,-0.12129893185972541,0.16781071362892572,0.7866703249448568,1.1257129709899096,1,0,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.39095330798889427,-0.6967364862554293,0.08549852925930311,-0.5263214674516411,1
2007-02-03,4.103478462832866,1.3508775444506096,-0.9372922272468729,4.177164886843449,1.9810519139224179,1.3068127711982056,2.270776498434632,4.364656451298238,4.103478462832865,2.796433233262927,6.860212072550715,0.16763893394934654,0.7889191531200411,-0.7695622211232183,-0.5988307025212843,-0.24286463040207634,0.3822703015404435,0.14948031569014675,0.7593701678847065,-1.0065628113350598,-0.26766073124819156,-0.7170592274725677,0.9755887710690108,0.5490578195113484,0.8206767700450536,0.4422441354964787,0.5227151445908782,0.5715764646757964,0.37002955489161016,1.0039468024084466,0.12743779264563257,0.7602858027245526,1.1410271053874446,0,1,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.7990577207544264,-0.9383170906331202,-0.6118958931684104,-0.5263214674516411,1
2007-02-04,3.380855662098617,0.16765407422851863,-0.5845386416534654,3.452087148030687,1.1282517049892635,1.3183312327223127,1.3798319738088947,3.9486555986909404,3.380855662098616,2.0978089757651808,5.946676344596971,4.100134459724513,2.5289910584231086,1.3504846884958877,-0.4913115620509386,-0.93760904676123,-0.25798083854121956,4.173950353501786,2.58368890627073,1.9795592571535607,1.1800021609939881,1.3068135922201156,1.024169661779358,2.2704013604465487,0.7378114342758344,4.358462463467979,3.030149327816159,2.7928422434427143,1.2697596962228055,6.861324793471104,2.3027467053545863,1.8574807126980835,1.7520815014662403,0,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,-1.0501988978409076,-0.7535789814031213,-1.0371363946487235,-0.5263214674516411,1
2007-02-05,0.1313169710504207,-0.6154312583475919,-0.010397729596666846,0.12111029460430671,-0.44203355057399824,0.34262155445107095,-0.3752916390989755,0.44576672271352963,0.13131697105042023,0.560867022231358,-0.33640953078766167,3.3779262103268426,0.6869932411792627,0.1670069298189572,-0.2504016127014914,-0.584850540177048,0.04780757159573975,3.449296254502566,0.6671396153093783,1.1270107104190303,-0.29729494550576235,1.3183319578052768,-0.7484345623169083,1.3795212827642607,1.5831437573145457,3.9429318251909597,0.48125060434754724,2.0948422304469347,0.5383752888828245,5.947435929471285,-0.2170139132898189,3.0239661119831345,1.9070307897303427,1,0,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-1.0501988978409076,-1.1941083187977342,-0.986107534471086,-0.4659118449127005,1
2007-02-06,-0.4880521067651491,-0.7084059392539698,0.21099298442855036,-0.48679861813420333,-0.26014479752478675,-0.6935600468217333,-1.2582860341177016,0.2826484267410483,-0.4880521067651497,-0.06428231897649465,-0.6699533046877262,0.1302517015411921,0.23076656531432732,-0.6162466968826839,0.05379011817246313,-0.01070161872715777,0.4914768255105048,0.12026558468873419,0.2312925605595312,-0.44281115238735563,-0.29729494550576235,0.3426304063622544,-0.20758326672387983,-0.3754753723487063,-0.29787289009855916,0.4440023366439696,0.7083822102363841,0.559273586748892,0.3442196860574764,-0.33807873335459,-0.3119475265020756,3.00917676469695,1.8032058576594099,1,0,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-1.1129841921125279,-1.1798976950108113,-0.8500305739973857,-0.37529741110428955,0
2007-02-07,1.2686671739811537,-0.0075659057035785075,0.15515580324180805,1.2640499155471705,1.070349402980518,0.7980807205501405,0.7210312337078882,1.083693734164353,1.2686671739811533,0.8345995662887032,-0.07664657895274359,-0.48876205911751075,1.3195287728638532,-0.7092413591269424,0.15468163988377423,0.21069218374763382,-0.4431788743611697,-0.4872881462469733,1.3172894121518564,-0.2609760748919466,-1.0053635117026125,-0.6935425644028638,1.9586936924389935,-1.2584058955008135,1.5296651700130048,0.28106841664047033,0.8104792711420555,-0.06531716229018142,1.0471849442792396,-0.6717514418172597,-0.2042822554088359,1.1939371787168522,1.6695509218972404,1,0,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-1.55248125201387,-1.6914801513400393,-1.1732133551224238,0.5610517382492899,1
2007-02-08,0.39141533467510115,-0.781597075874821,0.47106626667378576,0.36921830363164193,0.3950323371611273,-0.7122775467984074,0.23633833200043022,0.6363647664693102,0.39141533467510065,0.4855701541907963,-0.0967936021440559,1.266949433990362,0.4249018329084079,-0.008250706920222676,-0.5584661087539168,0.15485422361982695,-0.21386207905870408,1.2625374224381714,0.4056472979991726,1.069125495437793,-0.26766073124819156,0.7980857788754999,-0.7044006515252635,0.7207681973632587,1.0247955364286572,1.0812082860571173,0.37342324609360283,0.832761541481141,0.4223723461325761,-0.07821536764540217,-0.12552767958199273,0.3588935917114094,1.6585543123288484,1,0,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.8932356621618568,-0.8104214765508131,-1.1562037350632113,1.1953527749081663,1
2007-02-09,0.08953371335873148,-0.39928805979261095,0.4433289106368542,0.0670757363253903,-1.005951622311346,0.5734707208300514,0.13378166006998396,0.1302388687648838,0.08953371335873087,0.9315399646087592,0.3417195349920833,0.39020085298467216,0.16427106172894,-0.782448225372423,-0.7725062543393312,0.47076909407285167,-0.24197853272232608,0.3682286321139453,0.141131028145513,0.3940077163631427,-1.0053635117026125,-0.7122599084787505,-0.7187595354790607,0.23611035617322146,0.546400451013389,0.6343849435059666,0.4369616521410864,0.48404399901728795,0.5715414418913646,-0.0983701788628335,0.9952315763457145,0.46172223212738683,1.6513699263943407,1,0,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.9246283092976669,-0.8814745954854281,-0.8500305739973857,-0.10345410967905684,1
2007-02-10,2.1037825919470583,0.2968852909323634,-0.38771113825648135,2.1407626368326595,2.1855980894967906,0.4707644389067628,1.362076684353236,1.8784307804096338,2.1037825919470574,1.7567898687779717,1.72051035708916,0.08849241390041328,4.084730562793153,-0.4000570466460317,1.3491701822498292,0.4430313510936501,-0.9353689587865905,0.06626259708006291,4.120413842234634,-1.0065628113350598,1.9870616131150642,0.5734776499648583,1.2996209189597012,0.13356110273388608,2.2661871000767992,0.12883113032620908,4.332602462586821,0.9296153202628394,2.7965030335306147,0.34031246975562823,6.829255557978683,0.6900680155425759,1.6367408105477448,0,1,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5322202201000399,-0.4409452580908152,-0.4588093126354977,1.074533529830285,1
2007-02-11,3.339688774925464,0.5230399201640927,-0.6465818360619497,3.4297002520522386,0.5234243981370412,1.3989604633910626,1.0199561069315146,4.233861160824594,3.339688774925464,0.8896036613821635,4.10560314473569,2.101585766308313,3.364732746002267,0.29626591981097594,0.16478276967916944,-0.388020290992727,-0.5832979447293117,2.1387379084226783,3.4038962448332057,2.1840450709459756,1.132713521221269,0.4707722234971717,1.311108026122739,1.3617672776468563,1.3761127906323434,1.8750470246532538,3.919255203344256,1.7541278356141035,2.09734166584348,1.7196362767424913,5.919010469261952,1.0202268901434572,1.267337325176903,0,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,-0.20259742517403315,-0.3698921391562002,0.017460049022452954,1.9806778679143944,1
